date,mean_moisture-percent,mean_temperature
4/5/2019 1:30:00.000000000 AM,14.953333333333335,24.700000000000028
4/5/2019 2:00:00.000000000 AM,14.989999999999997,24.700000000000028
4/5/2019 2:30:00.000000000 AM,14.986666666666668,24.700000000000028
4/5/2019 3:00:00.000000000 AM,14.966666666666669,24.68
4/5/2019 3:30:00.000000000 AM,14.923333333333336,24.60166666666665
4/5/2019 4:00:00.000000000 AM,14.936666666666664,24.59999999999998
4/5/2019 4:30:00.000000000 AM,14.963333333333333,24.598333333333315
4/5/2019 5:00:00.000000000 AM,14.98333333333333,24.53166666666667
4/5/2019 5:30:00.000000000 AM,14.91333333333333,24.498333333333335
4/5/2019 6:00:00.000000000 AM,14.960000000000003,24.416666666666686
4/5/2019 6:30:00.000000000 AM,14.833333333333332,24.40000000000002
4/5/2019 7:00:00.000000000 AM,14.856666666666666,24.45666666666666
4/5/2019 7:30:00.000000000 AM,14.889999999999999,24.485000000000014
4/5/2019 8:00:00.000000000 AM,14.946666666666667,24.341666666666637
4/5/2019 8:30:00.000000000 AM,14.896666666666665,24.076666666666657
4/5/2019 9:00:00.000000000 AM,15.063333333333329,22.006666666666664
4/5/2019 9:30:00.000000000 AM,15.156666666666661,21.398333333333337
4/5/2019 10:00:00.000000000 AM,15.06,22.485
4/5/2019 10:30:00.000000000 AM,14.726666666666663,24.92166666666666
4/5/2019 11:00:00.000000000 AM,14.499999999999995,25.54833333333333
4/5/2019 11:30:00.000000000 AM,14.44,25.503333333333323
4/5/2019 12:00:00.000000000 PM,18.028333333333325,24.366666666666667
4/5/2019 12:30:00.000000000 PM,17.441666666666666,25.146666666666686
4/5/2019 1:00:00.000000000 PM,17.216666666666672,25.361666666666668
4/5/2019 1:30:00.000000000 PM,16.76000000000001,26.49833333333334
4/5/2019 2:00:00.000000000 PM,16.216666666666665,27.67000000000004
4/5/2019 2:30:00.000000000 PM,15.809999999999995,29.130000000000006
4/5/2019 3:00:00.000000000 PM,14.946666666666667,33.769999999999996
4/5/2019 3:30:00.000000000 PM,14.729999999999995,34.33333333333336
4/5/2019 4:00:00.000000000 PM,14.400000000000006,34.695
4/5/2019 4:30:00.000000000 PM,14.366666666666667,34.349999999999994
4/5/2019 5:00:00.000000000 PM,14.65333333333333,30.09333333333333
4/5/2019 5:30:00.000000000 PM,14.959999999999999,27.360000000000014
4/5/2019 6:00:00.000000000 PM,15.029999999999998,26.843333333333316
4/5/2019 6:30:00.000000000 PM,15.009999999999996,26.52500000000001
4/5/2019 7:00:00.000000000 PM,14.943333333333328,26.228333333333353
4/5/2019 7:30:00.000000000 PM,14.950000000000005,25.961666666666698
4/5/2019 8:00:00.000000000 PM,14.873333333333333,25.696666666666694
4/5/2019 8:30:00.000000000 PM,14.863333333333332,25.63333333333331
4/5/2019 9:00:00.000000000 PM,14.873333333333333,25.525
4/5/2019 9:30:00.000000000 PM,14.923333333333334,25.491666666666667
4/5/2019 10:00:00.000000000 PM,14.856666666666666,25.466666666666697
4/5/2019 10:30:00.000000000 PM,14.933333333333334,25.289999999999996
4/5/2019 11:00:00.000000000 PM,14.92666666666666,25.19833333333336
4/5/2019 11:30:00.000000000 PM,14.939999999999996,25.200000000000028
4/6/2019 12:00:00.000000000 AM,14.83333333333333,25.200000000000028
4/6/2019 12:30:00.000000000 AM,14.84333333333333,25.181666666666672
4/6/2019 1:00:00.000000000 AM,14.756666666666659,25.123333333333314
4/6/2019 1:30:00.000000000 AM,14.889999999999997,25.098333333333315
4/6/2019 2:00:00.000000000 AM,14.849999999999996,25.036666666666672
4/6/2019 2:30:00.000000000 AM,14.806666666666667,25
4/6/2019 3:00:00.000000000 AM,14.876666666666663,25
4/6/2019 3:30:00.000000000 AM,14.783333333333324,25
4/6/2019 4:00:00.000000000 AM,14.869999999999997,24.98333333333334
