date,mean_moisture-percent,mean_temperature
3/27/2019 7:30:00.000000000 AM,14.98,25.651666666666696
3/27/2019 8:00:00.000000000 AM,15.036666666666669,25.691666666666684
3/27/2019 8:30:00.000000000 AM,15.026666666666666,25.713333333333324
3/27/2019 9:00:00.000000000 AM,15.296666666666672,23.61833333333333
3/27/2019 9:30:00.000000000 AM,15.50666666666667,21.67166666666667
3/27/2019 10:00:00.000000000 AM,15.263333333333334,23.19666666666667
3/27/2019 10:30:00.000000000 AM,15.286666666666667,22.986666666666668
3/27/2019 11:00:00.000000000 AM,21.298333333333332,22.526666666666653
3/27/2019 11:30:00.000000000 AM,18.760000000000005,24.921666666666667
3/27/2019 12:00:00.000000000 PM,17.674999999999997,27.068333333333335
3/27/2019 12:30:00.000000000 PM,16.803333333333335,30.565
3/27/2019 1:00:00.000000000 PM,16.580000000000002,33.43833333333331
3/27/2019 1:30:00.000000000 PM,16.426666666666662,33.61499999999999
3/27/2019 2:00:00.000000000 PM,15.873333333333335,36.395
3/27/2019 2:30:00.000000000 PM,14.733333333333329,39.28333333333334
3/27/2019 3:00:00.000000000 PM,14.140000000000002,40.92833333333331
3/27/2019 3:30:00.000000000 PM,13.73333333333333,42.54833333333333
3/27/2019 4:00:00.000000000 PM,13.74,40.665000000000006
3/27/2019 4:30:00.000000000 PM,14.476666666666668,30.89666666666666
3/27/2019 5:00:00.000000000 PM,14.746666666666666,29.01833333333335
3/27/2019 5:30:00.000000000 PM,14.723333333333331,28.23499999999998
3/27/2019 6:00:00.000000000 PM,14.696666666666665,28.191666666666674
3/27/2019 6:30:00.000000000 PM,14.616666666666667,27.719999999999978
3/27/2019 7:00:00.000000000 PM,14.596666666666668,27.225000000000023
3/27/2019 7:30:00.000000000 PM,14.556666666666667,27.10833333333331
3/27/2019 8:00:00.000000000 PM,14.503333333333334,27.000000000000004
3/27/2019 8:30:00.000000000 PM,14.536666666666662,26.85166666666664
3/27/2019 9:00:00.000000000 PM,14.513333333333332,26.66999999999999
3/27/2019 9:30:00.000000000 PM,14.416666666666664,26.599999999999977
3/27/2019 10:00:00.000000000 PM,14.57333333333333,26.59499999999998
3/27/2019 10:30:00.000000000 PM,14.47,26.49333333333334
3/27/2019 11:00:00.000000000 PM,14.509999999999996,26.40666666666669
3/27/2019 11:30:00.000000000 PM,14.463333333333331,26.36500000000001
3/28/2019 12:00:00.000000000 AM,14.493333333333334,26.3283333333333
3/28/2019 12:30:00.000000000 AM,14.433333333333335,26.28333333333332
3/28/2019 1:00:00.000000000 AM,14.49666666666667,26.200000000000028
3/28/2019 1:30:00.000000000 AM,14.44333333333333,26.196666666666694
3/28/2019 2:00:00.000000000 AM,14.426666666666666,26.033333333333335
3/28/2019 2:30:00.000000000 AM,14.443333333333335,25.889999999999983
