date,mean_moisture-percent,mean_temperature
5/5/2019 4:00:00.000000000 PM,27.323333333333327,21.026666666666674
5/5/2019 4:30:00.000000000 PM,27.231666666666666,21.071666666666662
5/5/2019 5:00:00.000000000 PM,27.011666666666667,20.929999999999996
5/5/2019 5:30:00.000000000 PM,27.00666666666666,20.746666666666663
5/5/2019 6:00:00.000000000 PM,26.826666666666668,20.623333333333342
5/5/2019 6:30:00.000000000 PM,26.743333333333336,20.553333333333345
5/5/2019 7:00:00.000000000 PM,26.62666666666667,20.563333333333343
5/5/2019 7:30:00.000000000 PM,26.519999999999992,20.5
5/5/2019 8:00:00.000000000 PM,26.429999999999996,20.364999999999988
5/5/2019 8:30:00.000000000 PM,26.393333333333327,20.120000000000005
5/5/2019 9:00:00.000000000 PM,26.370000000000005,20.003333333333334
5/5/2019 9:30:00.000000000 PM,26.29333333333334,20
5/5/2019 10:00:00.000000000 PM,26.233333333333338,19.978333333333342
5/5/2019 10:30:00.000000000 PM,26.239999999999988,19.901666666666664
5/5/2019 11:00:00.000000000 PM,26.11666666666666,19.896666666666665
5/5/2019 11:30:00.000000000 PM,26.09666666666666,19.871666666666655
5/6/2019 12:00:00.000000000 AM,26.07,19.81499999999998
5/6/2019 12:30:00.000000000 AM,26.076666666666654,19.799999999999976
5/6/2019 1:00:00.000000000 AM,25.99999999999999,19.79166666666665
5/6/2019 1:30:00.000000000 AM,25.946666666666662,19.740000000000013
5/6/2019 2:00:00.000000000 AM,25.78999999999999,19.706666666666692
5/6/2019 2:30:00.000000000 AM,25.91666666666666,19.700000000000024
5/6/2019 3:00:00.000000000 AM,25.83666666666666,19.698333333333355
5/6/2019 3:30:00.000000000 AM,25.72666666666667,19.675000000000008
5/6/2019 4:00:00.000000000 AM,25.783333333333342,19.60166666666667
5/6/2019 4:30:00.000000000 AM,25.630000000000006,19.59666666666667
5/6/2019 5:00:00.000000000 AM,25.62333333333333,19.53166666666667
5/6/2019 5:30:00.000000000 AM,25.520000000000014,19.495000000000005
5/6/2019 6:00:00.000000000 AM,25.459999999999997,19.421666666666667
5/6/2019 6:30:00.000000000 AM,25.433333333333337,19.399999999999995
5/6/2019 7:00:00.000000000 AM,25.330000000000005,19.451666666666657
5/6/2019 7:30:00.000000000 AM,25.226666666666663,19.544999999999998
5/6/2019 8:00:00.000000000 AM,25,20.253333333333327
5/6/2019 8:30:00.000000000 AM,24.94666666666666,20.650000000000002
5/6/2019 9:00:00.000000000 AM,24.876666666666672,21.119999999999994
5/6/2019 9:30:00.000000000 AM,24.850000000000012,21.164999999999996
5/6/2019 10:00:00.000000000 AM,24.79333333333334,21.098333333333326
5/6/2019 10:30:00.000000000 AM,24.690000000000012,21.026666666666664
5/6/2019 11:00:00.000000000 AM,24.660000000000004,20.90833333333334
5/6/2019 11:30:00.000000000 AM,24.520000000000003,20.86833333333332
5/6/2019 12:00:00.000000000 PM,28.345000000000002,20.848333333333304
5/6/2019 12:30:00.000000000 PM,30.543333333333333,20.73166666666668
5/6/2019 1:00:00.000000000 PM,29.363333333333337,20.904999999999994
5/6/2019 1:30:00.000000000 PM,28.903333333333343,21.44999999999999
5/6/2019 2:00:00.000000000 PM,28.623333333333324,21.15000000000001
5/6/2019 2:30:00.000000000 PM,28.44,20.899999999999995
5/6/2019 3:00:00.000000000 PM,28.166666666666668,20.793333333333315
5/6/2019 3:30:00.000000000 PM,28.04333333333333,20.706666666666692
5/6/2019 4:00:00.000000000 PM,27.848333333333326,20.700000000000024
5/6/2019 4:30:00.000000000 PM,27.76333333333332,20.700000000000024
5/6/2019 5:00:00.000000000 PM,27.554999999999982,20.658333333333335
