date,mean_moisture-percent,mean_temperature
5/4/2019 10:30:00.000000000 PM,22.221666666666668,24.53166666666667
5/4/2019 11:00:00.000000000 PM,22.185000000000002,24.48500000000001
5/4/2019 11:30:00.000000000 PM,22.14333333333333,24.40500000000002
5/5/2019 12:00:00.000000000 AM,22.16333333333334,24.328333333333305
5/5/2019 12:30:00.000000000 AM,22.201666666666668,24.299999999999972
5/5/2019 1:00:00.000000000 AM,22.205000000000002,24.299999999999972
5/5/2019 1:30:00.000000000 AM,22.07833333333334,24.253333333333337
5/5/2019 2:00:00.000000000 AM,22.045,24.200000000000028
5/5/2019 2:30:00.000000000 AM,22.045,24.14000000000001
5/5/2019 3:00:00.000000000 AM,22.08000000000001,24.006666666666668
5/5/2019 3:30:00.000000000 AM,22.135,23.92833333333335
5/5/2019 4:00:00.000000000 AM,22.014999999999997,23.86166666666664
5/5/2019 4:30:00.000000000 AM,22.063333333333333,23.843333333333316
5/5/2019 5:00:00.000000000 AM,22.041666666666682,23.799999999999972
5/5/2019 5:30:00.000000000 AM,22.079999999999995,23.733333333333356
5/5/2019 6:00:00.000000000 AM,22.091666666666665,23.69833333333336
5/5/2019 6:30:00.000000000 AM,22.055000000000014,23.609999999999992
5/5/2019 7:00:00.000000000 AM,22.018333333333334,23.505
5/5/2019 7:30:00.000000000 AM,21.996666666666666,23.5
5/5/2019 8:00:00.000000000 AM,22.014999999999997,23.519999999999982
5/5/2019 8:30:00.000000000 AM,22.065000000000005,23.515
5/5/2019 9:00:00.000000000 AM,21.963333333333328,23.58166666666668
5/5/2019 9:30:00.000000000 AM,21.933333333333334,23.705000000000023
5/5/2019 10:00:00.000000000 AM,22.013333333333346,23.940000000000015
5/5/2019 10:30:00.000000000 AM,21.936666666666667,24.203333333333312
5/5/2019 11:00:00.000000000 AM,21.90166666666666,24.155000000000012
5/5/2019 11:30:00.000000000 AM,21.91166666666667,24.308333333333337
5/5/2019 12:00:00.000000000 PM,28.613333333333337,24.56000000000002
5/5/2019 12:30:00.000000000 PM,25.776666666666667,24.834999999999976
5/5/2019 1:00:00.000000000 PM,25.11,24.86
5/5/2019 1:30:00.000000000 PM,24.756666666666668,24.988333333333344
5/5/2019 2:00:00.000000000 PM,24.396666666666665,25.55833333333334
5/5/2019 2:30:00.000000000 PM,23.99333333333333,26.889999999999993
5/5/2019 3:00:00.000000000 PM,23.29833333333334,30.618333333333332
5/5/2019 3:30:00.000000000 PM,22.285000000000004,34.765
5/5/2019 4:00:00.000000000 PM,22.296666666666678,30.985000000000003
5/5/2019 4:30:00.000000000 PM,22.495000000000008,28.250000000000004
5/5/2019 5:00:00.000000000 PM,22.43500000000001,26.936666666666675
5/5/2019 5:30:00.000000000 PM,22.57166666666667,26.36666666666666
5/5/2019 6:00:00.000000000 PM,22.630000000000006,25.911666666666644
5/5/2019 6:30:00.000000000 PM,22.681666666666672,25.649999999999977
5/5/2019 7:00:00.000000000 PM,22.573333333333345,25.62666666666668
5/5/2019 7:30:00.000000000 PM,22.566666666666674,25.438333333333354
5/5/2019 8:00:00.000000000 PM,22.48166666666667,25.118333333333332
5/5/2019 8:30:00.000000000 PM,22.44,24.966666666666693
5/5/2019 9:00:00.000000000 PM,22.436666666666675,24.864999999999977
5/5/2019 9:30:00.000000000 PM,22.393333333333334,24.761666666666674
5/5/2019 10:00:00.000000000 PM,22.345000000000006,24.700000000000028
5/5/2019 10:30:00.000000000 PM,22.31333333333334,24.626666666666654
5/5/2019 11:00:00.000000000 PM,22.276666666666678,24.50166666666667
5/5/2019 11:30:00.000000000 PM,22.221666666666675,24.408333333333353
5/6/2019 12:00:00.000000000 AM,22.306666666666672,24.390000000000004
5/6/2019 12:30:00.000000000 AM,22.198333333333334,24.30166666666664
5/6/2019 1:00:00.000000000 AM,22.16500000000001,24.299999999999972
5/6/2019 1:30:00.000000000 AM,22.211666666666684,24.28666666666665
5/6/2019 2:00:00.000000000 AM,22.086666666666677,24.183333333333355
5/6/2019 2:30:00.000000000 AM,22.128333333333337,24
5/6/2019 3:00:00.000000000 AM,22.181666666666665,23.99666666666667
5/6/2019 3:30:00.000000000 AM,22.180000000000003,23.916666666666682
5/6/2019 4:00:00.000000000 AM,22.103333333333346,23.861666666666643
5/6/2019 4:30:00.000000000 AM,22.065000000000005,23.80166666666664
5/6/2019 5:00:00.000000000 AM,22.053333333333335,23.701666666666693
5/6/2019 5:30:00.000000000 AM,22.011666666666667,23.661666666666655
5/6/2019 6:00:00.000000000 AM,21.99833333333334,23.558333333333326
5/6/2019 6:30:00.000000000 AM,22.036666666666672,23.503333333333334
5/6/2019 7:00:00.000000000 AM,22.058333333333337,23.5
5/6/2019 7:30:00.000000000 AM,22.023333333333337,23.495000000000005
5/6/2019 8:00:00.000000000 AM,22.008333333333336,23.42166666666668
5/6/2019 8:30:00.000000000 AM,21.99666666666667,23.371666666666673
5/6/2019 9:00:00.000000000 AM,22.07666666666667,21.530000000000015
5/6/2019 9:30:00.000000000 AM,22.126666666666672,20.976666666666667
5/6/2019 10:00:00.000000000 AM,22.026666666666664,22.51666666666669
5/6/2019 10:30:00.000000000 AM,21.898333333333326,23.098333333333354
5/6/2019 11:00:00.000000000 AM,21.895,23.374999999999996
5/6/2019 11:30:00.000000000 AM,21.865,23.5
5/6/2019 12:00:00.000000000 PM,27.708333333333332,23.47166666666664
5/6/2019 12:30:00.000000000 PM,25.83666666666667,22.34499999999999
5/6/2019 1:00:00.000000000 PM,25.28666666666665,22.53500000000001
5/6/2019 1:30:00.000000000 PM,24.62333333333332,23.525
5/6/2019 2:00:00.000000000 PM,24.126666666666658,23.91999999999998
5/6/2019 2:30:00.000000000 PM,23.576666666666664,25.426666666666673
5/6/2019 3:00:00.000000000 PM,22.933333333333334,29.70166666666667
5/6/2019 3:30:00.000000000 PM,22.063333333333336,33.86666666666667
5/6/2019 4:00:00.000000000 PM,21.946666666666665,31.11833333333334
5/6/2019 4:30:00.000000000 PM,21.861666666666665,28.42333333333333
5/6/2019 5:00:00.000000000 PM,21.988333333333337,25.31333333333334
5/6/2019 5:30:00.000000000 PM,22.021666666666665,24.638333333333353
5/6/2019 6:00:00.000000000 PM,22.014999999999993,24.533333333333363
5/6/2019 6:30:00.000000000 PM,21.983333333333334,24.38
5/6/2019 7:00:00.000000000 PM,21.958333333333332,24.48666666666667
5/6/2019 7:30:00.000000000 PM,21.95166666666667,24.40000000000002
5/6/2019 8:00:00.000000000 PM,21.863333333333333,24.266666666666683
5/6/2019 8:30:00.000000000 PM,21.80166666666667,24.086666666666666
5/6/2019 9:00:00.000000000 PM,21.79000000000001,23.988333333333337
5/6/2019 9:30:00.000000000 PM,21.801666666666662,23.891666666666673
5/6/2019 10:00:00.000000000 PM,21.786666666666672,23.799999999999972
5/6/2019 10:30:00.000000000 PM,21.759999999999994,23.750000000000014
5/6/2019 11:00:00.000000000 PM,21.660000000000004,23.700000000000028
5/6/2019 11:30:00.000000000 PM,21.723333333333326,23.700000000000028
5/7/2019 12:00:00.000000000 AM,21.673333333333336,23.629999999999985
5/7/2019 12:30:00.000000000 AM,21.731666666666662,23.601666666666652
5/7/2019 1:00:00.000000000 AM,21.62333333333334,23.505
5/7/2019 1:30:00.000000000 AM,21.680000000000003,23.498333333333335
5/7/2019 2:00:00.000000000 AM,21.72333333333334,23.433333333333348
5/7/2019 2:30:00.000000000 AM,21.619999999999994,23.400000000000016
5/7/2019 3:00:00.000000000 AM,21.55,23.400000000000016
5/7/2019 3:30:00.000000000 AM,21.613333333333333,23.400000000000016
5/7/2019 4:00:00.000000000 AM,21.62666666666667,23.33499999999997
5/7/2019 4:30:00.000000000 AM,21.62666666666666,23.296666666666642
5/7/2019 5:00:00.000000000 AM,21.560000000000002,23.233333333333356
5/7/2019 5:30:00.000000000 AM,21.58666666666667,23.200000000000024
5/7/2019 6:00:00.000000000 AM,21.56999999999999,23.183333333333337
5/7/2019 6:30:00.000000000 AM,21.569999999999993,23.134999999999998
5/7/2019 7:00:00.000000000 AM,21.569999999999993,23.14999999999999
5/7/2019 7:30:00.000000000 AM,21.52,23.141666666666694
5/7/2019 8:00:00.000000000 AM,21.48333333333333,23.21500000000001
5/7/2019 8:30:00.000000000 AM,21.44666666666667,23.25333333333333
5/7/2019 9:00:00.000000000 AM,21.733333333333334,20.056666666666672
5/7/2019 9:30:00.000000000 AM,21.674999999999994,21.361666666666668
5/7/2019 10:00:00.000000000 AM,21.456666666666667,22.488333333333323
5/7/2019 10:30:00.000000000 AM,21.456666666666667,22.60666666666666
5/7/2019 11:00:00.000000000 AM,21.42999999999999,22.563333333333357
5/7/2019 11:30:00.000000000 AM,21.40666666666666,22.47166666666667
5/7/2019 12:00:00.000000000 PM,26.911666666666665,21.790000000000003
5/7/2019 12:30:00.000000000 PM,25.013333333333332,22.021666666666672
5/7/2019 1:00:00.000000000 PM,24.41333333333334,23.10833333333334
5/7/2019 1:30:00.000000000 PM,23.893333333333334,24.680000000000014
5/7/2019 2:00:00.000000000 PM,23.353333333333342,25.435000000000016
5/7/2019 2:30:00.000000000 PM,23.008333333333326,25.650000000000016
5/7/2019 3:00:00.000000000 PM,22.575000000000003,28.423333333333343
5/7/2019 3:30:00.000000000 PM,22.27166666666668,30.41833333333334
5/7/2019 4:00:00.000000000 PM,21.98333333333333,28.26000000000001
5/7/2019 4:30:00.000000000 PM,21.898333333333333,26.066666666666663
5/7/2019 5:00:00.000000000 PM,21.826666666666664,25.239999999999995
