date,mean_moisture-percent,mean_temperature
3/23/2019 3:20:43.000000000 PM,17.4861111111111,42.259722222222216
3/23/2019 3:56:42.000000000 PM,17.415277777777767,39.70416666666665
3/23/2019 4:32:41.000000000 PM,18.171830985915502,31.474647887323954
3/23/2019 5:08:40.000000000 PM,18.541666666666668,29.075000000000003
3/23/2019 5:44:39.000000000 PM,18.613888888888887,28.469444444444477
3/23/2019 6:20:38.000000000 PM,18.62222222222222,28.101388888888913
3/23/2019 6:56:37.000000000 PM,18.561111111111106,27.493055555555596
3/23/2019 7:32:36.000000000 PM,18.622222222222234,27.29861111111109
3/23/2019 8:08:35.000000000 PM,18.59166666666667,27.20833333333336
3/23/2019 8:44:34.000000000 PM,18.638888888888886,27.101388888888856
3/23/2019 9:20:33.000000000 PM,18.59166666666667,26.952777777777822
3/23/2019 9:56:32.000000000 PM,18.672222222222224,26.793055555555544
3/23/2019 10:32:31.000000000 PM,18.65,26.66249999999998
3/23/2019 11:08:30.000000000 PM,18.62777777777778,26.473611111111147
3/23/2019 11:44:29.000000000 PM,18.666666666666664,26.400000000000034
3/24/2019 12:20:28.000000000 AM,18.630555555555556,26.400000000000034
3/24/2019 12:56:27.000000000 AM,18.62777777777777,26.400000000000034
3/24/2019 1:32:26.000000000 AM,18.59722222222222,26.3208333333333
3/24/2019 2:08:25.000000000 AM,18.558333333333326,26.268055555555556
3/24/2019 2:44:24.000000000 AM,18.51944444444444,26.18611111111114
3/24/2019 3:20:23.000000000 AM,18.483333333333327,26.009722222222223
3/24/2019 3:56:22.000000000 AM,18.433333333333326,25.944444444444482
3/24/2019 4:32:21.000000000 AM,18.351388888888888,25.87083333333333
3/24/2019 5:08:20.000000000 AM,18.433333333333337,25.79999999999997
3/24/2019 5:44:19.000000000 AM,18.48055555555555,25.733333333333363
3/24/2019 6:20:18.000000000 AM,18.425,25.655555555555534
3/24/2019 6:56:17.000000000 AM,18.388888888888893,25.459722222222258
3/24/2019 7:32:16.000000000 AM,18.28888888888889,25.40000000000003
3/24/2019 8:08:15.000000000 AM,18.3,25.40000000000003
3/24/2019 8:44:14.000000000 AM,18.361111111111118,25.57361111111109
3/24/2019 9:20:13.000000000 AM,18.11527777777778,25.76666666666665
3/24/2019 9:56:12.000000000 AM,17.705555555555545,25.936111111111106
3/24/2019 10:32:11.000000000 AM,19.135211267605637,25.961971830985924
3/24/2019 11:08:10.000000000 AM,21.712499999999995,25.55833333333335
3/24/2019 11:44:09.000000000 AM,20.205555555555552,27.11666666666666
3/24/2019 12:20:08.000000000 PM,19.11111111111111,31.384722222222234
3/24/2019 12:56:07.000000000 PM,18.5138888888889,35.03194444444446
3/24/2019 1:32:06.000000000 PM,17.886111111111106,36.67083333333333
3/24/2019 2:08:05.000000000 PM,17.341666666666665,38.324999999999996
3/24/2019 2:44:04.000000000 PM,16.7,40.04027777777779
3/24/2019 3:20:03.000000000 PM,16.03611111111111,42.53472222222221
3/24/2019 3:56:02.000000000 PM,15.875000000000004,40.73472222222221
3/24/2019 4:32:01.000000000 PM,16.58333333333333,32.48888888888889
3/24/2019 5:08:00.000000000 PM,16.97083333333333,29.451388888888875
3/24/2019 5:43:59.000000000 PM,17.031944444444445,28.813888888888883
3/24/2019 6:19:58.000000000 PM,16.95694444444445,28.411111111111122
3/24/2019 6:55:57.000000000 PM,16.930555555555557,27.755555555555574
3/24/2019 7:31:56.000000000 PM,17.005555555555556,27.5402777777778
3/24/2019 8:07:55.000000000 PM,16.987499999999997,27.39444444444447
3/24/2019 8:43:54.000000000 PM,17.047222222222217,27.24722222222224
3/24/2019 9:19:53.000000000 PM,16.98888888888889,27.130555555555517
3/24/2019 9:55:52.000000000 PM,16.89722222222222,27.073611111111102
3/24/2019 10:31:51.000000000 PM,17.025,26.966666666666697
3/24/2019 11:07:50.000000000 PM,16.99583333333333,26.881944444444454
3/24/2019 11:43:49.000000000 PM,17.005555555555553,26.78194444444443
3/25/2019 12:19:48.000000000 AM,16.904166666666665,26.70000000000003
3/25/2019 12:55:47.000000000 AM,16.863888888888887,26.649999999999974
3/25/2019 1:31:46.000000000 AM,16.95972222222222,26.599999999999966
3/25/2019 2:07:45.000000000 AM,16.9875,26.56111111111111
3/25/2019 2:43:44.000000000 AM,16.95694444444445,26.501388888888886
3/25/2019 3:19:43.000000000 AM,16.891666666666666,26.476388888888906
3/25/2019 3:55:42.000000000 AM,16.895833333333336,26.400000000000034
3/25/2019 4:31:41.000000000 AM,16.902816901408464,26.398591549295805
3/25/2019 5:07:40.000000000 AM,16.8,26.334722222222197
3/25/2019 5:43:39.000000000 AM,16.897222222222215,26.29999999999997
